,Octopus Cosy 2024,EDF Heatpump 2024,Price Cap 2024,Agile 2024 Import,Agile 2024 Export
2024-07-05 14:00:00,0.1432,0.15130000000000002,0.2236,0.16745000000000002,0.08275
2024-07-05 15:00:00,0.1432,0.15130000000000002,0.2236,0.16125,0.08
2024-07-05 16:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.32655,0.15085
2024-07-05 17:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.3482,0.16060000000000002
2024-07-05 18:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.34485,0.15905
2024-07-05 19:00:00,0.292,0.25129999999999997,0.2236,0.20379999999999998,0.09905
2024-07-05 20:00:00,0.292,0.25129999999999997,0.2236,0.19635000000000002,0.09565
2024-07-05 21:00:00,0.292,0.25129999999999997,0.2236,0.18815,0.092
2024-07-05 22:00:00,0.1432,0.25129999999999997,0.2236,0.16235,0.08045
2024-07-05 23:00:00,0.1432,0.25129999999999997,0.2236,0.17535,0.08625
2024-07-06 00:00:00,0.7617999999999999,0.6889,0.8247999999999999,0.1575,0.0783
2024-07-06 01:00:00,0.292,0.25129999999999997,0.2236,0.17115000000000002,0.08439999999999999
2024-07-06 02:00:00,0.292,0.25129999999999997,0.2236,0.1344,0.06795
2024-07-06 03:00:00,0.292,0.25129999999999997,0.2236,0.08085,0.043949999999999996
2024-07-06 04:00:00,0.1432,0.15130000000000002,0.2236,0.07339999999999999,0.040650000000000006
2024-07-06 05:00:00,0.1432,0.15130000000000002,0.2236,0.08504999999999999,0.04585
2024-07-06 06:00:00,0.1432,0.15130000000000002,0.2236,0.1324,0.06709999999999999
2024-07-06 07:00:00,0.292,0.25129999999999997,0.2236,0.14615,0.0732
2024-07-06 08:00:00,0.292,0.25129999999999997,0.2236,0.16494999999999999,0.08164999999999999
2024-07-06 09:00:00,0.292,0.25129999999999997,0.2236,0.14015,0.07055
2024-07-06 10:00:00,0.292,0.25129999999999997,0.2236,0.08925000000000001,0.04775
2024-07-06 11:00:00,0.292,0.25129999999999997,0.2236,0.0417,0.02645
2024-07-06 12:00:00,0.292,0.25129999999999997,0.2236,-0.00095,0.0074
2024-07-06 13:00:00,0.1432,0.15130000000000002,0.2236,-0.0169,0.00105
2024-07-06 14:00:00,0.1432,0.15130000000000002,0.2236,-0.0371,0.0
2024-07-06 15:00:00,0.1432,0.15130000000000002,0.2236,-0.025099999999999997,0.0
2024-07-06 16:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.12244999999999999,0.05949999999999999
2024-07-06 17:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.1508,0.0722
2024-07-06 18:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.2018,0.095
2024-07-06 19:00:00,0.292,0.25129999999999997,0.2236,0.13144999999999998,0.06665
2024-07-06 20:00:00,0.292,0.25129999999999997,0.2236,0.15025,0.07505
2024-07-06 21:00:00,0.292,0.25129999999999997,0.2236,0.15814999999999999,0.07859999999999999
2024-07-06 22:00:00,0.1432,0.25129999999999997,0.2236,0.1516,0.07564999999999998
2024-07-06 23:00:00,0.1432,0.25129999999999997,0.2236,0.10395,0.05435
2024-07-07 00:00:00,0.7617999999999999,0.6889,0.8247999999999999,0.07595,0.0418
2024-07-07 01:00:00,0.292,0.25129999999999997,0.2236,0.07435,0.041100000000000005
2024-07-07 02:00:00,0.292,0.25129999999999997,0.2236,0.0672,0.0379
2024-07-07 03:00:00,0.292,0.25129999999999997,0.2236,0.0483,0.029400000000000003
2024-07-07 04:00:00,0.1432,0.15130000000000002,0.2236,0.060899999999999996,0.03505
2024-07-07 05:00:00,0.1432,0.15130000000000002,0.2236,0.060950000000000004,0.03505
2024-07-07 06:00:00,0.1432,0.15130000000000002,0.2236,0.0831,0.045
2024-07-07 07:00:00,0.292,0.25129999999999997,0.2236,0.10765000000000001,0.055999999999999994
2024-07-07 08:00:00,0.292,0.25129999999999997,0.2236,0.11814999999999999,0.060700000000000004
2024-07-07 09:00:00,0.292,0.25129999999999997,0.2236,0.1659,0.08205
2024-07-07 10:00:00,0.292,0.25129999999999997,0.2236,0.18305,0.08975
2024-07-07 11:00:00,0.292,0.25129999999999997,0.2236,0.17504999999999998,0.08615
2024-07-07 12:00:00,0.292,0.25129999999999997,0.2236,0.17955,0.08815
2024-07-07 13:00:00,0.1432,0.15130000000000002,0.2236,0.16495,0.08164999999999999
2024-07-07 14:00:00,0.1432,0.15130000000000002,0.2236,0.12285,0.0628
2024-07-07 15:00:00,0.1432,0.15130000000000002,0.2236,0.1365,0.0689
2024-07-07 16:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.2986,0.13835
2024-07-07 17:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.30745,0.1423
2024-07-07 18:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.31385,0.1452
2024-07-07 19:00:00,0.292,0.25129999999999997,0.2236,0.19625,0.09565
2024-07-07 20:00:00,0.292,0.25129999999999997,0.2236,0.19355,0.09445
2024-07-07 21:00:00,0.292,0.25129999999999997,0.2236,0.19225,0.09385000000000002
2024-07-07 22:00:00,0.1432,0.25129999999999997,0.2236,0.17744999999999997,0.08725000000000001
2024-07-07 23:00:00,0.1432,0.25129999999999997,0.2236,0.15234999999999999,0.076
2024-07-08 00:00:00,0.7617999999999999,0.6889,0.8247999999999999,0.15065,0.07525
2024-07-08 01:00:00,0.292,0.25129999999999997,0.2236,0.14529999999999998,0.07285
2024-07-08 02:00:00,0.292,0.25129999999999997,0.2236,0.1438,0.0722
2024-07-08 03:00:00,0.292,0.25129999999999997,0.2236,0.14415,0.07235
2024-07-08 04:00:00,0.1432,0.15130000000000002,0.2236,0.14015,0.07055
2024-07-08 05:00:00,0.1432,0.15130000000000002,0.2236,0.15875,0.0789
2024-07-08 06:00:00,0.1432,0.15130000000000002,0.2236,0.17795000000000002,0.0875
2024-07-08 07:00:00,0.292,0.25129999999999997,0.2236,0.1873,0.09165
2024-07-08 08:00:00,0.292,0.25129999999999997,0.2236,0.18184999999999998,0.0892
2024-07-08 09:00:00,0.292,0.25129999999999997,0.2236,0.16394999999999998,0.08120000000000001
2024-07-08 10:00:00,0.292,0.25129999999999997,0.2236,0.149,0.0745
2024-07-08 11:00:00,0.292,0.25129999999999997,0.2236,0.16725,0.08265
2024-07-08 12:00:00,0.292,0.25129999999999997,0.2236,0.174,0.0857
2024-07-08 13:00:00,0.1432,0.15130000000000002,0.2236,0.162,0.08030000000000001
2024-07-08 14:00:00,0.1432,0.15130000000000002,0.2236,0.1509,0.07535
2024-07-08 15:00:00,0.1432,0.15130000000000002,0.2236,0.1523,0.07595
2024-07-08 16:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.31079999999999997,0.14385
2024-07-08 17:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.34619999999999995,0.15965
2024-07-08 18:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.36015,0.1659
2024-07-08 19:00:00,0.292,0.25129999999999997,0.2236,0.2347,0.11285
2024-07-08 20:00:00,0.292,0.25129999999999997,0.2236,0.21630000000000002,0.10460000000000001
2024-07-08 21:00:00,0.292,0.25129999999999997,0.2236,0.19579999999999997,0.09545
2024-07-08 22:00:00,0.1432,0.25129999999999997,0.2236,0.16119999999999998,0.07995000000000001
2024-07-08 23:00:00,0.1432,0.25129999999999997,0.2236,0.16820000000000002,0.08310000000000001
2024-07-09 00:00:00,0.7617999999999999,0.6889,0.8247999999999999,0.1697,0.08375
2024-07-09 01:00:00,0.292,0.25129999999999997,0.2236,0.1525,0.07605
2024-07-09 02:00:00,0.292,0.25129999999999997,0.2236,0.14955,0.0747
2024-07-09 03:00:00,0.292,0.25129999999999997,0.2236,0.1388,0.06995
2024-07-09 04:00:00,0.1432,0.15130000000000002,0.2236,0.1093,0.05675000000000001
2024-07-09 05:00:00,0.1432,0.15130000000000002,0.2236,0.10755,0.05595000000000001
2024-07-09 06:00:00,0.1432,0.15130000000000002,0.2236,0.13,0.066
2024-07-09 07:00:00,0.292,0.25129999999999997,0.2236,0.15130000000000002,0.07555
2024-07-09 08:00:00,0.292,0.25129999999999997,0.2236,0.14489999999999997,0.07265
2024-07-09 09:00:00,0.292,0.25129999999999997,0.2236,0.1589,0.07890000000000001
2024-07-09 10:00:00,0.292,0.25129999999999997,0.2236,0.15664999999999998,0.07795
2024-07-09 11:00:00,0.292,0.25129999999999997,0.2236,0.16329999999999997,0.0809
2024-07-09 12:00:00,0.292,0.25129999999999997,0.2236,0.1736,0.0855
2024-07-09 13:00:00,0.1432,0.15130000000000002,0.2236,0.16579999999999998,0.08199999999999999
2024-07-09 14:00:00,0.1432,0.15130000000000002,0.2236,0.15855,0.07880000000000001
2024-07-09 15:00:00,0.1432,0.15130000000000002,0.2236,0.14865,0.07435
2024-07-09 16:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.29905000000000004,0.13855
2024-07-09 17:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.3259,0.1506
2024-07-09 18:00:00,0.43810000000000004,0.25129999999999997,0.2236,0.3321,0.15335000000000001
2024-07-09 19:00:00,0.292,0.25129999999999997,0.2236,0.1957,0.09545
2024-07-09 20:00:00,0.292,0.25129999999999997,0.2236,0.1822,0.08934999999999998
2024-07-09 21:00:00,0.292,0.25129999999999997,0.2236,0.158,0.0785
2024-07-09 22:00:00,0.1432,0.25129999999999997,0.2236,0.14645,0.07335
2024-07-09 23:00:00,0.1432,0.25129999999999997,0.2236,0.1491,0.0745
2024-07-10 00:00:00,0.7617999999999999,0.6889,0.8247999999999999,0.1257,0.06405
2024-07-10 01:00:00,0.292,0.25129999999999997,0.2236,0.10710000000000001,0.05575
2024-07-10 02:00:00,0.292,0.25129999999999997,0.2236,0.1033,0.054049999999999994
2024-07-10 03:00:00,0.292,0.25129999999999997,0.2236,0.09345,0.04965
2024-07-10 04:00:00,0.1432,0.15130000000000002,0.2236,0.09745,0.051449999999999996
2024-07-10 05:00:00,0.1432,0.15130000000000002,0.2236,0.11130000000000001,0.0576
2024-07-10 06:00:00,0.1432,0.15130000000000002,0.2236,0.13305,0.06735
2024-07-10 07:00:00,0.292,0.25129999999999997,0.2236,0.17240000000000003,0.08495000000000001
2024-07-10 08:00:00,0.292,0.25129999999999997,0.2236,0.18100000000000002,0.08879999999999999
